posteam,pass_to_run,shotgun_freq,no_huddle_freq,short_passes_freq,deep_passes_freq,middle_passes,side_passes,scramble_freq,first_down_rush_pct,epa_pass,epa_run,yac,inside_run_pct,outside_run_pct,yards_gained_1,yards_gained_2,yards_gained_3,yards_gained_4,ydstogo_3rd_down,avg_air_yards
TEN,0.6417910447761194,0.6865671641791045,0.1044776119402985,0.5074626865671642,0.07462686567164178,0.16666666666666666,0.7619047619047619,0.023255813953488372,0.13333333333333333,-0.08689559996128082,-0.46317562460899353,4.760000228881836,0.625,0.2916666666666667,4.307692527770996,4.545454502105713,4.875,-0.5,8.625,5.769230842590332
TEN,0.5675675675675675,0.6891891891891891,0.0,0.43243243243243246,0.08108108108108109,0.1794871794871795,0.7948717948717948,0.07142857142857142,0.42857142857142855,-0.4391435384750366,-0.10913635790348053,3.590909004211426,0.59375,0.40625,6.235294342041016,7.208333492279053,2.6363637447357178,1.0,6.2727274894714355,9.605262756347656
TEN,0.48,0.76,0.0,0.3466666666666667,0.09333333333333334,0.3235294117647059,0.6470588235294118,0.05555555555555555,0.4090909090909091,0.15220144391059875,-0.11182527244091034,4.050000190734863,0.6666666666666666,0.3076923076923077,5.78125,5.625,5.0,0.0,7.875,9.363636016845703
TEN,0.6111111111111112,0.8333333333333334,0.12962962962962962,0.37037037037037035,0.05555555555555555,0.06666666666666667,0.7,0.09090909090909091,0.4444444444444444,0.045450616627931595,0.21895357966423035,3.944444417953491,0.5238095238095238,0.47619047619047616,5.291666507720947,6.44444465637207,5.111111164093018,,11.222222328186035,8.260869979858398
TEN,0.6666666666666666,0.7719298245614035,0.05263157894736842,0.3333333333333333,0.21052631578947367,0.19444444444444445,0.6666666666666666,0.05263157894736842,0.2727272727272727,0.05184834823012352,-0.5110499262809753,8.0,0.631578947368421,0.3684210526315789,3.6666667461395264,3.470588207244873,10.933333396911621,-3.0,8.0,11.032258033752441
TEN,0.5303030303030303,0.696969696969697,0.0,0.3181818181818182,0.06060606060606061,0.030303030303030304,0.7272727272727273,0.05714285714285714,0.5,-0.07299955934286118,-0.12124776840209961,8.11111068725586,0.7096774193548387,0.22580645161290322,7.689655303955078,2.950000047683716,5.9285712242126465,6.0,9.642857551574707,8.4399995803833
TEN,0.7843137254901961,0.9215686274509803,0.058823529411764705,0.5686274509803921,0.1568627450980392,0.275,0.65,0.0,0.1,0.048080407083034515,-0.6456603407859802,3.3333332538604736,0.5454545454545454,0.36363636363636365,2.8421051502227783,4.833333492279053,8.666666984558105,0.0,10.083333015441895,10.432432174682617
TEN,0.5483870967741935,0.5806451612903226,0.04838709677419355,0.43548387096774194,0.08064516129032258,0.23529411764705882,0.7058823529411765,0.0,0.5,-0.31640374660491943,0.03296521678566933,5.473684310913086,0.75,0.25,5.884615421295166,3.1764705181121826,4.0625,0.0,4.625,5.34375
TEN,0.6,0.6923076923076923,0.2153846153846154,0.5230769230769231,0.046153846153846156,0.21052631578947367,0.7631578947368421,0.02564102564102564,0.4090909090909091,-0.06953903287649155,-0.18228895962238312,6.517241477966309,0.8846153846153846,0.11538461538461539,3.2333333492279053,7.461538314819336,10.375,,7.375,5.594594478607178
TEN,0.6271186440677966,0.7288135593220338,0.1864406779661017,0.4915254237288136,0.0847457627118644,0.3055555555555556,0.6388888888888888,0.02702702702702703,0.26666666666666666,0.10052158683538437,0.025890080258250237,5.130434989929199,0.8181818181818182,0.13636363636363635,3.9200000762939453,6.949999809265137,6.454545497894287,,2.8181817531585693,6.323529243469238
TEN,0.5588235294117647,0.8382352941176471,0.16176470588235295,0.3382352941176471,0.11764705882352941,0.4117647058823529,0.5,0.10526315789473684,0.47619047619047616,0.006887344643473625,0.07174231857061386,2.473684310913086,0.6666666666666666,0.3,6.724137783050537,2.3684210777282715,6.285714149475098,4.5,8.142857551574707,9.161290168762207
TEN,0.49206349206349204,0.6666666666666666,0.1111111111111111,0.2698412698412698,0.14285714285714285,0.13793103448275862,0.7586206896551724,0.06451612903225806,0.35714285714285715,0.18117952346801758,-0.5161663293838501,5.8125,0.65625,0.28125,4.26086950302124,3.78947377204895,8.933333396911621,3.3333332538604736,6.666666507720947,11.5
WAS,0.5396825396825397,0.8095238095238095,0.4444444444444444,0.3492063492063492,0.031746031746031744,0.18518518518518517,0.7037037037037037,0.20588235294117646,0.631578947368421,-0.06440294533967972,0.2929026484489441,9.058823585510254,0.6551724137931034,0.3103448275862069,5.346153736114502,5.526315689086914,6.111111164093018,2.0,8.777777671813965,5.208333492279053
WAS,0.5352112676056338,0.8873239436619719,0.5211267605633803,0.38028169014084506,0.028169014084507043,0.23529411764705882,0.6176470588235294,0.10526315789473684,0.45,0.13846518099308014,0.17505717277526855,6.17391300201416,0.6666666666666666,0.3333333333333333,4.517241477966309,6.4782609939575195,10.071428298950195,6.0,7.785714149475098,4.206896781921387
WAS,0.5,0.8333333333333334,0.45,0.31666666666666665,0.06666666666666667,0.12,0.8,0.16666666666666666,0.38095238095238093,0.8644779324531555,0.2243923544883728,4.666666507720947,0.7,0.3,4.0,8.600000381469727,5.666666507720947,14.333333015441895,3.777777671813965,9.34782600402832
WAS,0.5,0.7702702702702703,0.5,0.3783783783783784,0.02702702702702703,0.1935483870967742,0.7741935483870968,0.16216216216216217,0.48148148148148145,0.4568147659301758,0.3812309205532074,4.692307472229004,0.7027027027027027,0.2972972972972973,5.266666889190674,6.416666507720947,10.166666984558105,15.0,6.5,5.800000190734863
WAS,0.5142857142857142,0.7857142857142857,0.5571428571428572,0.32857142857142857,0.07142857142857142,0.25806451612903225,0.6451612903225806,0.1388888888888889,0.5555555555555556,-0.02975427359342575,0.18866635859012604,6.0,0.5882352941176471,0.4117647058823529,5.115384578704834,4.0,10.411765098571777,22.0,7.529411792755127,11.035714149475098
WAS,0.7,0.8666666666666667,0.6166666666666667,0.48333333333333334,0.1,0.18421052631578946,0.7368421052631579,0.09523809523809523,0.058823529411764705,0.2498193234205246,-0.20907819271087646,4.208333492279053,0.6666666666666666,0.3333333333333333,5.840000152587891,5.722222328186035,4.166666507720947,6.0,8.0,7.885714054107666
WAS,0.4444444444444444,0.8253968253968254,0.6984126984126984,0.3333333333333333,0.06349206349206349,0.2692307692307692,0.6923076923076923,0.07142857142857142,0.45454545454545453,0.40738821029663086,0.16659128665924072,2.950000047683716,0.6,0.37142857142857144,7.448276042938232,6.636363506317139,6.199999809265137,,6.900000095367432,9.520000457763672
WAS,0.5897435897435898,0.7948717948717948,0.6025641025641025,0.34615384615384615,0.14102564102564102,0.3,0.65,0.13043478260869565,0.2857142857142857,0.16095216572284698,-0.03254355490207672,4.857142925262451,0.625,0.375,6.28125,7.599999904632568,6.0,,5.733333110809326,12.026315689086914
WAS,0.4166666666666667,0.9,0.6166666666666667,0.2833333333333333,0.08333333333333333,0.09090909090909091,0.9090909090909091,0.12,0.5789473684210527,0.4458964169025421,0.22715264558792114,7.133333206176758,0.8285714285714286,0.17142857142857143,5.239999771118164,7.789473533630371,6.7272725105285645,3.5,5.181818008422852,6.0
WAS,0.6271186440677966,0.9491525423728814,0.559322033898305,0.4915254237288136,0.0847457627118644,0.3783783783783784,0.5405405405405406,0.0,0.5625,-0.2503238022327423,0.055040229111909866,5.117647171020508,0.6363636363636364,0.36363636363636365,6.07692289352417,2.055555582046509,2.7857143878936768,8.0,7.357142925262451,6.352941036224365
WAS,0.5882352941176471,0.8529411764705882,0.6764705882352942,0.4411764705882353,0.029411764705882353,0.16666666666666666,0.7222222222222222,0.1,0.375,0.03878737986087799,-0.3183181881904602,6.636363506317139,0.7142857142857143,0.2857142857142857,5.481481552124023,3.7272727489471436,2.5,2.0,6.416666507720947,3.5625
WAS,0.6231884057971014,0.9420289855072463,0.6231884057971014,0.43478260869565216,0.10144927536231885,0.3170731707317073,0.5853658536585366,0.046511627906976744,0.42105263157894735,-0.2360428422689438,0.29697883129119873,4.880000114440918,0.5769230769230769,0.38461538461538464,7.066666603088379,6.666666507720947,3.3333332538604736,,5.916666507720947,9.351351737976074
WAS,0.4634146341463415,0.8658536585365854,0.573170731707317,0.34146341463414637,0.024390243902439025,0.25,0.6875,0.15789473684210525,0.52,0.3164970576763153,0.27472710609436035,4.840000152587891,0.7272727272727273,0.2727272727272727,5.5,6.518518447875977,6.714285850524902,7.0,5.142857074737549,5.5333333015441895
WAS,0.5625,0.875,0.575,0.3125,0.075,0.1794871794871795,0.6153846153846154,0.13333333333333333,0.5,0.02837306074798107,0.11983613669872284,4.239999771118164,0.5714285714285714,0.42857142857142855,3.4000000953674316,5.71999979019165,4.44444465637207,1.0,7.666666507720947,8.516129493713379
WAS,0.6428571428571429,0.9,0.5571428571428572,0.44285714285714284,0.1,0.3076923076923077,0.6666666666666666,0.13333333333333333,0.35,0.04188377410173416,-0.2352827787399292,4.791666507720947,0.8,0.16,6.8275861740112305,3.055555582046509,6.230769157409668,11.333333015441895,5.92307710647583,7.210526466369629
WAS,0.5783132530120482,0.8554216867469879,0.6987951807228916,0.40963855421686746,0.024096385542168676,0.3902439024390244,0.4878048780487805,0.14583333333333334,0.5185185185185185,0.12126472592353821,0.3389260470867157,5.166666507720947,0.5428571428571428,0.45714285714285713,5.382352828979492,4.884615421295166,6.615384578704834,5.666666507720947,9.307692527770996,7.138888835906982
WAS,0.7017543859649122,0.9122807017543859,0.631578947368421,0.3684210526315789,0.15789473684210525,0.05405405405405406,0.7567567567567568,0.075,0.35294117647058826,-0.029471758753061295,0.34078478813171387,4.333333492279053,0.5882352941176471,0.4117647058823529,4.08695650100708,5.6875,4.0,33.0,5.692307472229004,10.266666412353516
